distance,items,traffic,prep_time,courier_speed,delivery_time
9.240538640343509,5,0.5827651134435444,27.11937348733258,68.65300356026916,39.52656310429696
3.926435311686537,15,0.8211421268986796,41.594229774496156,73.37903693352713,47.476387872618915
10.260883665714893,17,0.8615903527724993,56.38678977500604,30.81933869603693,90.34040083443381
12.617977166626831,8,0.028631704733641516,6.13446476075704,15.17549504616883,42.02623784340703
15.921878049326484,19,0.9391592325551192,5.61142302839055,43.64791754432,60.37231090825714
12.869514969547184,9,0.043338733302479726,47.36535886971924,30.892412572183375,60.65984680474501
13.649606371452343,10,0.6145186796748499,40.551617832944295,39.19952999672653,70.51923824469668
1.0896424397613318,5,0.6933875276153121,21.113884627743797,56.548981744207616,26.939150737239924
6.713694143782739,10,0.1073452911679098,32.19181865258443,24.687822516410186,45.08345119395134
8.112068119509715,1,0.04801186560919268,7.306461607937781,34.98660986598605,16.00581054735836
24.6836691780955,4,0.7849121544507291,15.584508294868243,64.77937432048715,66.78957713520904
7.741409592932325,5,0.38467062479743397,28.347300598994213,55.06333649669752,37.77548421844726
22.466181796194988,7,0.10711251531512367,50.872442892181525,32.839284380586705,81.53777820717079
7.9660369132564295,5,0.762667816387642,31.381695057304665,56.501112018195,45.3086062212427
2.8547031105385816,8,0.8491630701436206,37.24993774892883,63.57190460243766,40.744262546400606
6.566626276993137,17,0.5873861907588074,53.056458559657926,51.47399066669512,64.71675064935275
7.1842954304003,1,0.1612368084346456,21.98504024738649,26.764778275070597,28.76907422848857
24.467090550280112,18,0.015222471491490808,43.53846266061308,10.017170335839515,93.18548146096146
17.02014188639731,12,0.7008024813019439,52.39169922730393,66.1994374891797,74.30434692292582
23.326184392713667,3,0.5501396748253168,16.14386353828972,67.58434887213151,49.339283159938404
20.957378044018135,14,0.6507971417200795,24.606299083130786,58.832315097605345,72.77962409032223
14.67566302161339,16,0.8131846701995957,58.88955956391453,15.360665195732965,94.72011783087956
17.0470041440163,18,0.4342277769929721,59.077021063791605,50.96556012556323,82.26693222150885
15.808511245552772,10,0.12451546883362041,17.277646166166583,67.4714469890125,41.20216283130448
16.823444141698772,15,0.9399832853908264,8.654521139094546,37.276782407571595,67.02028793951895
6.986954783368268,10,0.5452621272468573,19.900688622052908,23.860051395417788,40.65522303600144
10.499065788094457,1,0.6152941190885403,26.8752576517028,51.133910806902946,42.3082037337099
15.019087384154586,19,0.9334114295517512,29.255308051214005,67.84146391106145,62.680825878562864
1.3802473938684994,2,0.931583656310263,39.0343469031733,13.42089710949459,58.21829712262846
12.329455084341488,13,0.5720946067281736,54.47265180723505,51.786585201251505,77.64718837485583
21.563309868247405,16,0.2976114247214261,23.169140654893933,55.02216567375393,59.237177328839195
12.563009325840582,8,0.9971136340127392,51.749149452456464,52.16569275437957,81.37462227107814
14.031922532059735,3,0.680817089953536,10.14134065096448,55.502357896593395,38.69493110888926
5.446675452622175,19,0.40843667689205654,7.30310844352681,54.196271532290815,27.334412512179288
19.96141192764323,14,0.5598368028535897,32.722485071790366,19.128271948624434,77.48017439421207
9.292518056919457,11,0.41583405026802966,8.28142228318327,26.445574386424074,38.04074554937068
23.936395060248838,12,0.8883051522966474,26.58693906788266,53.32958037023071,79.13025924861135
24.84601280235969,11,0.4824993748657461,54.32279642780789,11.238521279573954,103.58173673820988
22.94201329359815,11,0.8235283759812472,18.281566991411033,54.43211631062711,70.8885663928603
2.5794802479955266,18,0.840176297823004,43.82866763186968,56.57706366495224,51.13244605111755
8.662987309652658,10,0.8243323377352484,21.630096581453678,26.742233190316092,51.54725166744198
23.655872060011674,16,0.7221886124756745,7.470603038317458,51.86929808271977,66.00659109438887
20.21106572368872,8,0.8548777168075818,35.61798197756701,47.386304250663514,82.22027474081638
22.823997938032026,6,0.3872295796229692,50.91694197952135,28.248408370717964,88.92668367322283
14.52755324420692,19,0.11466320614196035,27.52076465884407,42.408180831232826,55.99595329461918
12.26974091059449,13,0.8424542043725145,38.95116045519479,73.6737170588527,62.872554958392925
3.109159766609051,15,0.49816841568734527,54.50129787117493,39.8621946321918,61.743621579708574
21.067052786915927,13,0.127376032527851,48.43319820053433,54.089092381565116,71.78415251540027
18.755967936301722,1,0.11531252218200794,15.663201966605062,12.474557472848595,51.45783617313751
1.942476773877599,2,0.1592423940098927,45.336117765075315,15.446007932546916,42.71256234713557
5.630657445084491,13,0.7509732596671058,32.60411638380836,15.691565131232291,65.55596192647225
14.153300301217756,2,0.7108566734662811,46.02817443373466,64.47685345385118,65.0943188964922
17.267858850583647,11,0.20381868018488325,32.198355278722,34.51798263624169,64.23192060013616
3.872921474394659,13,0.8469234181097952,12.037699025956657,25.932818185606934,42.15497813814509
6.498208052326934,10,0.2812947955282449,36.34501956790815,62.31271979162059,35.107987953944416
5.231200186870843,15,0.7929855833149475,32.0673695818537,21.897204378932212,64.4684408086155
5.889930240428284,1,0.4888059077349419,33.4856953502793,27.254476754919644,47.57919889855025
23.057471527434785,14,0.7315486825385661,53.339634950522864,40.165201028901464,100.59208689481436
18.037579539449474,10,0.38138766307356586,54.21603756884383,33.20066483102293,77.78985941461677
18.559121019880934,18,0.34714059709477596,29.94454087211451,50.9774547725651,67.35610351347638
19.952885116297423,11,0.8413595989593323,30.06526227040486,33.648843335239334,78.12477842685072
9.23603954477947,7,0.03530225451406965,33.33528273799388,37.50661451012243,38.945280910264714
19.296023052778942,15,0.9747369472575074,33.57741030838413,70.40206257746402,71.24985788516653
24.47112816091196,3,0.6481795582653734,57.27129292985119,71.91720077396016,83.23168404829669
17.61065902555308,2,0.4324833881994421,40.71702570576214,67.93978335693852,55.6234844115925
10.710451251167207,8,0.6280545311504252,20.260134718836916,70.53816528932428,39.04219105259067
18.05081474991888,8,0.12274094645898281,34.23452383246945,49.88100685373819,56.785861739445856
22.5694701564403,11,0.5140524552935476,39.49729705993906,55.23632503259687,78.48551390612593
3.654657820061353,16,0.9850955233397977,40.18744465576805,49.00212165884584,62.738796917494284
6.999719551825675,2,0.23526943784670684,37.188982443100045,64.9911658837044,34.45131075439705
23.022757275558178,5,0.7222780990363494,14.775488504184555,48.570034003301096,57.423688946795295
23.682706060890915,7,0.43497137583170065,6.8476253993729115,17.775387518554638,63.563145315588855
12.361408614389653,13,0.6524581484879536,23.58136788017699,66.6706084319802,51.88565677138389
9.67649860338079,2,0.20488722869177545,28.513718500813944,63.24096194742755,33.24493800877193
7.428154237274216,3,0.4704649826176024,8.399233176684763,67.42104166978378,24.521119963264944
12.719412756728726,9,0.9800927138592751,49.823203591091534,23.33006243728333,86.23284580128973
23.396013213980765,10,0.19528715101600957,23.92425906306506,29.013193690047693,63.54678083942465
4.170335871899159,13,0.6364450278487571,55.249801039817754,30.702618808447102,66.528326963047
10.785850644406896,13,0.5755977487667954,13.492555931324585,45.56563753299715,44.09258791009057
22.834392495458477,5,0.5650515862904033,8.131422631552239,19.371395891442184,68.02458269610817
9.053422118534172,7,0.6151232896516171,31.5273857412477,36.97672272924071,58.53368852132973
19.31799447256666,17,0.5022379736882281,15.402113525413865,22.751071275532073,69.99648416864073
10.036864762907,15,0.016930750257658,56.55696015678237,28.533389912291554,68.2562661066076
20.22070361891452,5,0.9000968114631178,5.566686914955643,59.44713441908991,54.9903080727855
24.53455757395161,7,0.8269788274840308,27.694082128246922,69.83678094220967,72.13258297055475
10.001639259094318,2,0.17416768092112134,55.97112742398426,11.60341066180287,63.79643677261803
21.20491703706791,18,0.41327317737886904,26.14300137013726,49.61278743485003,68.97506720160928
24.71621220858737,10,0.7705489806935679,10.121010433025342,12.524183344358699,79.32348487151548
24.60383850377573,1,0.9800623153872844,21.65922185739829,15.967447150808521,81.14840389174248
11.127391497566046,14,0.9511370464417864,32.39057166089384,59.355882422987634,64.89854597868383
12.401147453454175,19,0.8993591996761742,15.18334280388332,61.49256745514816,55.00605218236217
7.933338260253549,16,0.15837389729913964,30.660893782879405,66.97864712209591,32.70123407996239
8.193459711197944,19,0.9144751060090048,50.99887576822106,43.19690582392135,79.37536775728435
12.565530254489765,6,0.8784449129510794,52.99398836081372,70.18652374113317,68.30174433970326
5.412705456575564,12,0.37694991116638954,7.709340409090267,21.678680414913703,29.83932751169783
17.922520755795723,3,0.39452259453626204,13.849684692891543,27.480148954450183,56.33955692808614
13.639559101479183,7,0.45990892195516075,20.14095746717423,19.415150332137994,55.37034671086613
22.502662500745416,3,0.656175630966417,37.7176217988181,65.82760824073137,77.47991387013396
20.359269628358252,17,0.26083561598301575,24.85471173358569,26.007258287063323,67.40085424643591
8.400542264730298,15,0.022948429439944684,51.42225023953415,20.885786993080696,57.61481116314516
12.89221326393285,19,0.14122952459724225,44.41695275556157,53.617748131163935,59.69580201306947
18.887615727149967,19,0.44011590757677366,10.525081271242952,15.395741845247208,67.41652829388273
5.2334031232205955,11,0.28200256942620183,39.35066263816501,13.143019405412078,51.38130607880636
1.2741443805307922,2,0.7645165610361319,11.215694394083814,17.470235398672123,27.203405413535457
21.38146089455295,7,0.10669007054927138,19.026961830005305,10.016861879101732,65.12102794656221
3.869981308577232,19,0.9174652255548038,14.782884844382544,58.78931079552547,33.13543538844269
22.29058005836581,7,0.8953271799439111,14.518407206038772,49.356472520013504,67.80560909100001
22.883396585088043,10,0.9087568169332881,38.901753862727254,24.69125763264067,93.16723145225659
11.787160734360352,12,0.7396099986033267,35.99827074047888,26.31034635843171,70.798174369778
20.266151952638168,18,0.1069999714835993,14.681548403324978,66.76780189290278,43.71432984710354
9.39818553567639,6,0.43813757136956677,59.45950429801375,45.127408110221026,70.65740542148386
21.527481438537798,8,0.13140537180546374,28.20102028025616,58.89698499572177,56.900089267959025
20.704706162084562,5,0.9876991927610826,10.338813048521514,41.69288158924409,66.54232760788017
2.423700547679459,3,0.3330384233986733,11.631295932531332,26.64026182145546,25.552884443986454
14.773742648432995,2,0.5853305418900621,37.114154254962706,77.92819604780348,48.428461912015614
16.17997313812033,6,0.7793930542442218,58.848817186091004,49.59532943627782,86.67415846170562
0.5210036218612932,7,0.9206160842256454,36.45731058905588,19.168733263753868,48.34442531164322
24.507998808867736,8,0.75554772584136,57.19728121391505,38.42630295287347,97.62514510838794
10.460905585067415,4,0.6745037787662376,29.42730679169147,33.05361883628305,60.894732439710516
13.174908543550721,12,0.4659817820381513,28.97126070086066,24.986122801196494,65.15407677578771
5.272699954929013,12,0.605400133750524,32.50040476237352,75.34079924681816,43.967898679799994
15.467505149172899,17,0.09416380885282982,43.358400198555536,71.66439968218268,55.965703588078156
20.360186723844294,19,0.8839225419612625,25.218878154823297,23.940298156408147,84.60519819583287
14.85436247013334,9,0.5437773088398854,52.513731797342636,34.650352233886174,80.05996945126881
19.80685862215138,12,0.0401350504349427,6.610476162248043,63.36207741695751,38.03716991727604
18.41214503759509,17,0.9199021256598975,29.187030726564327,24.595423369815098,80.8537900164319
6.322616382414882,10,0.4893019738368687,33.10455174889548,51.40954038229711,41.228818980981714
11.177414607174274,19,0.8685891415610018,38.38677310447029,58.985575948737164,66.80778421112862
4.1413586686920105,11,0.8568879542053569,20.183955180122478,55.77806279975364,34.28697494892548
1.5274289393399987,13,0.8157515874571148,28.511398404220945,59.44860481928504,34.40321080002289
2.0451894039712077,4,0.061403019295356076,31.649576261773117,59.46897123201341,22.40412936015623
23.591248281885818,15,0.24706664542420886,42.78004882757673,77.53641438942499,71.30521162389802
24.621167748792274,12,0.8755478724654308,47.54493016046977,34.25492226642237,103.64565264128188
2.8269489472210787,10,0.8989910560520938,45.5805030039083,71.50132970630877,47.24954818663447
8.712239161715193,7,0.45806886236880606,23.787067875927193,11.526494376057475,49.792639088868654
3.303306663822556,2,0.44004146765420227,59.969778764557994,30.174207432629824,59.9440244414727
20.938606172539743,7,0.17514063388614975,51.676592148294866,13.40590473993921,84.40807224645768
12.659278745186901,8,0.9684107886911513,19.30128552297329,55.584277196908815,51.01615104549805
15.720913020175958,19,0.21313847535904318,15.730819312005515,17.05532595121337,56.100025505399195
13.727816210507653,6,0.19093678435076555,22.271168782086477,69.19948045564324,35.72967255780999
17.901212804097543,8,0.6607289701491743,29.87896691498047,55.26141786531819,69.09092356113764
8.318739961267985,4,0.24284430300044768,51.79396580757876,12.017078073752398,60.350904158599256
3.8685871859857914,9,0.9387716110143898,47.809924508699396,60.03441558042361,59.58203438337709
0.9316900668779925,5,0.010906995317794821,51.81853679282318,70.34244630798727,31.778784158186077
11.419475771335485,6,0.005753262323301311,19.957641320068067,56.27847053635046,35.45786594012239
22.741943505390214,19,0.5048768014355995,37.64036723485099,12.136695115452254,102.65034101314123
7.9790301813005335,12,0.48806245991347197,20.578698425255595,70.05436839222845,37.80664096698435
5.300942117822765,5,0.16336402190091048,10.996273839572122,61.27247390538245,17.401626609908526
23.188047283054125,5,0.49451956297028443,42.630875891107436,36.491591873878896,79.0855228756396
3.0834916494067075,18,0.41166110516998644,12.864865315749134,33.004118082085185,28.329010584197512
1.7691253186873475,6,0.8903295253423688,41.72337689385593,43.58741269852081,51.20172664972316
22.045622786408227,9,0.009253920216963474,40.6380367697975,70.69712256565096,56.51045994527834
17.672279857889883,11,0.9762698050329522,49.56366444332094,27.644154630869025,95.08313631979844
10.840681634366614,14,0.6243927642958425,12.67550325099604,17.06746678688408,46.34892879512572
18.932427338716604,2,0.15184344564527563,48.091408167984596,70.5245461072735,64.07856016469641
18.665278825084595,14,0.046760013811166234,59.96020892704304,11.840289421650606,88.98766064800975
1.481483799884282,19,0.5381056585592319,51.80733467222462,73.76979155708452,47.442771650818784
17.06804689551508,10,0.2348901659718201,46.34966419802164,31.402163601098046,71.19928670038783
16.20137324759146,5,0.30116553700125925,41.41909450820892,45.57558911817873,57.31089277531471
24.112588842199436,4,0.2451321648345136,28.19798165769862,19.260686732655962,77.96977019082429
24.18225394891421,7,0.6501723135725108,45.17750923403812,73.15784785636797,83.71550967127624
9.756083491950076,13,0.5535289621161336,44.82979193272492,62.48853563690833,56.71135989405666
14.951126841261349,10,0.0779744235218115,39.73240554780085,74.6908910625624,50.86272204360055
3.9632556847652793,10,0.5265265331751754,48.79531080638056,57.82603357827137,48.30062412643478
2.128184885949784,4,0.7911897655632999,29.68201386347591,22.92856437196283,46.418838031618634
11.10310687034311,16,0.08119459082032432,11.668899167281484,31.578690209037454,40.581524134170216
17.402109265457756,15,0.88973897623042,35.748725018508054,44.07940025724314,80.08411841193667
14.410147496294309,11,0.5783066494477291,19.577394079123845,52.508074375214484,54.97906086533471
11.026594593557048,19,0.9506244692703166,26.14382035860326,74.85216061353916,55.76202774788556
20.54375739597748,3,0.14814121772237565,5.957819716767431,36.876602605239725,44.63333453848804
19.963473068501802,15,0.9935649993533152,26.053482335483583,59.21504153350021,71.49421978152571
18.432580349405153,16,0.6442728659696768,49.48406083745,77.27061942375752,74.0862425664388
2.387290079767147,14,0.5674941994810628,34.849730181604016,20.66618443908171,53.272116118775465
20.01350588344327,5,0.5152796241120854,5.539028981368407,70.38967121456837,37.08484243828461
23.02582224187015,17,0.023654373098312753,30.8414101131916,39.44942492752391,73.49114900854786
1.9563311631274534,18,0.9396391915495781,21.02984062049741,61.26952431505357,36.81077988640949
10.340949025809108,19,0.6439944728541983,31.265286046844412,30.54768371159586,61.25917510962903
24.7147094980564,1,0.09162648449929123,27.258099679633236,33.37889527862011,62.589835448300185
15.18135203247295,9,0.020952170294524897,56.25885707565598,11.89932574076463,80.07998265201677
13.08264635212284,14,0.05078363923675133,7.26475144296587,77.99829072168717,23.206350950716146
4.847430612984216,11,0.6093957634322407,42.59734062050627,66.9416802661549,50.91522039621379
14.354413941687163,2,0.6140154148945852,51.80646279659578,16.574257054835435,76.62127328251725
11.256559881501598,5,0.4996672917814411,57.75812215577615,79.96561569646421,57.46166355325015
3.6223548614680143,15,0.30676582065295155,14.769992459936274,52.3517218042059,24.51236987001284
11.876149989141839,12,0.5317427316146414,34.22176410814066,69.76100465750682,48.783287859284755
4.5277829767938815,14,0.5163018208762579,7.3974267524466555,14.666253429450828,36.272724466056964
18.401258732288387,11,0.019415559876565625,32.45509384502987,37.261582494434656,61.50917015808748
24.354384970518762,9,0.28246923032749804,11.900194924754006,56.875578561252695,56.70819314982494
12.004637686429556,8,0.05318534146714948,51.08431710842924,17.450360308979107,71.7144699407763
15.993024131908015,12,0.9001547514476554,11.262850143295067,44.22319870578004,53.49715666861535
11.058900356787637,3,0.7252231627851354,33.23085982125724,40.98745121808991,57.88913136717949
3.8921194145966314,15,0.9961151701929123,33.660283794601455,25.12281571315058,58.51264383364352
24.27860451864972,8,0.3021712633052879,58.440777386238295,31.018888509626155,96.63783115722497
3.6746772700599526,7,0.8784858477569103,41.02393817213885,77.69828481464877,44.385403876407814
3.2348568085817466,17,0.6030542679324817,20.831216119224106,30.20539402069552,38.943302541648
11.749737070946862,12,0.4531254069036049,18.243962046597616,24.939829377788772,48.7974024571559
16.642738011289836,18,0.2225731112886351,12.05365131047857,47.53464197478334,49.12048316140312
9.195620138835835,18,0.7383921652861428,46.608309822698274,56.96706238492085,65.92587124827229
5.216667043824124,15,0.9041407489043,42.99161609002862,60.75651777486954,56.18112606533377
20.56460251667317,3,0.23530839807537074,38.54324200194583,62.79730291478413,63.337491507770885
9.396031354934005,19,0.17539033497361256,7.246224362249359,12.578274406032717,43.41469329770459
5.260863847905727,15,0.696221915004867,46.955587651686194,37.563228026569426,60.905045836432045
9.444579498918317,16,0.9769731627255192,40.30381674316636,64.17706558481632,60.94309898440741
5.756578087248379,17,0.749955101104078,58.01388774607686,73.33964712600906,58.68301293306679
13.226469576402344,1,0.2845807390476489,37.29611714322466,52.15400863329483,50.56070178935047
16.87308996037363,11,0.41995542414778564,21.717354866393947,13.661479745677997,61.10489406295491
20.089155741380058,6,0.3843176354583717,25.983630370412612,37.76520640985918,64.00409775466971
6.075269742836714,9,0.8520950180470455,14.671238795802786,15.195898110791825,51.838993996144715
4.590373139758915,16,0.7713707788722238,44.760280021076184,62.39765038792092,53.24260881652873
0.9802838119328938,6,0.5889754347615201,43.92469130119489,14.445382849716566,51.349075771010575
6.088150324507445,12,0.27495911039690324,16.035750851272194,23.001174671462408,42.77606030738471
1.085681136196008,19,0.9379885277220562,13.716912775025323,39.187089677534196,42.58881409641434
8.964117990381954,13,0.6533152247691466,9.235271326120703,42.38538569804104,37.156997485276385
4.069480676335897,13,0.9704766464417824,55.15866590249672,38.45371902205086,70.72658811454964
14.707442156580715,4,0.5801170330420308,17.818840853216813,42.43776526242,50.803630288255924
9.901305607536191,9,0.821192758363614,23.928993971349218,59.926740641413986,48.12946011653622
2.792840856233609,14,0.8131053793945268,20.427747960761984,35.848817606887906,47.27801976271641
10.296728344396556,14,0.3373287768335921,27.749353143593506,48.34253214054334,47.46416379219636
5.6290288412123655,17,0.9640207229572282,44.27268396603658,31.235848027011254,70.2444953683421
17.164345107832585,5,0.02194146759756399,52.88275985494565,34.75392465633379,72.492391933051
9.428687996883127,19,0.7687109087674142,15.042931224069708,52.96592713294566,50.05588943484601
4.1022352257710795,2,0.9655570857640439,42.75267890576408,44.3346256145914,57.132350254238574
9.065242443905023,13,0.33890820328372284,24.390917823336686,60.612540640149675,40.099735107929185
5.9972691812895444,11,0.648110587790972,58.9289942563511,49.23770116362248,61.06018249631791
19.996585540140458,2,0.5622232498442106,21.440553760624226,66.2501859768711,51.90723763633739
24.592505228941157,1,0.7615073096765237,5.395612580432298,41.03857490963016,63.92027556065393
1.1245390312293022,3,0.8661779216450524,33.36019857109149,44.3723533906761,41.63935776351292
17.405493364224405,12,0.603044569299548,13.290209635176575,56.89799442306577,54.10291376076762
6.966966923775421,7,0.8159045863814569,7.44719347501195,25.48707610884342,45.587042975293976
2.1270117747977144,1,0.3122855758892552,43.40480775712397,37.01506758518826,36.32228825167331
0.851607084839691,9,0.22858705870481688,45.274260537965105,53.738887080819545,39.58868070355124
22.084736895704467,18,0.4306676895328402,30.338445721407638,12.021338848601546,84.00530016584882
9.16335930090609,6,0.6777365995807832,42.22870342161175,40.588000354375914,63.23852047988626
24.8663253562198,9,0.18724694893872362,34.60316965359236,51.91949554142818,71.52703248495195
11.3382406069402,8,0.6803521921518915,39.63906092470624,77.71628723847385,58.829347027961376
5.0961449183986725,18,0.3940936485720673,37.818718525337864,71.39115931323698,41.50094980710959
19.540017428802372,15,0.7955752738926319,41.62025202305758,29.65193670598607,86.90058958097345
23.199059300998815,1,0.0368358171033033,15.979685677024419,45.50470728202473,51.78901474154891
20.48271525399953,14,0.6679826378293945,19.77886410201851,13.949006086206392,77.86087160149289
18.75738123367443,18,0.6498223366499677,29.19797322292306,26.852809037246498,81.55676278081687
8.700142515719628,19,0.9409354761253144,29.537040518055253,64.23991076476631,56.72707957982517
2.0800139154285464,19,0.7133675535640704,47.592644137279734,18.63198085927412,72.66182667487428
5.4318340397222,10,0.7963018964232812,25.206651257624262,28.038336738376962,49.60228165258266
11.446851229061327,6,0.9045910158531684,13.93778358325503,76.08297512150655,38.32884865185888
23.926896815352897,17,0.6750519182919879,18.830628377009173,67.66990603447206,66.13826253688062
18.209927402046176,14,0.2901536349599746,16.81034263113256,64.72793988542384,48.18680491411078
20.79293460662206,13,0.8697737995835221,45.24130105908121,70.51902432115098,82.52913909185055
7.293700474208662,8,0.7475781194759751,30.868678804429013,62.472398060764775,45.7902105778336
17.25366417261083,10,0.4244376040008935,43.97468838840409,18.441035128276447,79.99688195059929
21.629734512760912,9,0.7105291726499621,27.892082441669483,46.15929285396619,71.49131177876576
12.24558211496632,5,0.8676888771811421,53.93545813771478,41.09707445616254,74.67652832586674
11.032350575653586,4,0.9756521313912715,59.0936169247504,31.780610478926608,82.07710119314251
18.12541057907858,6,0.9523515039590553,41.84133797864364,68.38282868037238,76.87147008316671
14.217836312996285,6,0.3253278267641415,52.50969064799204,42.48974416619636,73.1789211588861
24.832691538254075,13,0.42169371371818176,32.936329694463446,14.220832095028479,88.19100659151553
10.91501861784976,4,0.10953660497737128,56.404146219464934,29.24759086041878,61.72164180777454
4.810610294462172,8,0.24754428701804598,50.73725671200554,26.00347406206116,55.081500919227985
12.062408793264666,5,0.8824212084869503,59.54782144713215,72.12352193678984,78.1821747353812
6.262522330894418,2,0.36084992627935897,39.27015544302793,55.320667044729994,43.37935092384754
14.250718609465276,9,0.6205526585948811,47.85637071475257,49.226338611745255,72.94613266033599
3.5820263147296734,11,0.6659656183070333,34.85774769880174,45.465446917509354,48.915803797720194
23.774418701955057,11,0.781829275143312,19.251605734928255,55.50791192790258,75.3759894364883
21.56566059773394,7,0.18280003024563096,24.511534412136676,62.841288274398735,50.82127868236841
4.3113522291673245,14,0.3048131346144355,54.17029781022239,48.80692940820569,52.95770674339249
4.723626607301737,6,0.4483363414581806,8.07713706292413,75.67997906068274,11.833092049638363
13.054747524956404,4,0.36484106123827353,37.53139373409245,78.37839194552691,47.315167991106584
19.435593982522267,6,0.9829052328596898,25.486621787725976,79.67396216261761,62.060953100275576
5.867443723854472,3,0.8349408032137124,26.268089590305564,56.85737770620513,42.359598040632875
1.9938071292085302,6,0.47968675462048604,53.6514163527572,75.28343267291149,39.63288752043999
13.86558977627407,3,0.8792686260864679,51.96023060004246,38.313578671556826,83.03737808962282
17.444129295499245,1,0.3476529475832968,37.93633065648578,70.17146738731697,54.14848180246163
6.486954536671567,18,0.7858283238902646,20.010536607238365,73.64220091177766,40.391436651222214
18.624310799890633,4,0.22367559810645365,31.15009903891132,73.2898330632593,53.401610306961175
23.790772731142912,6,0.7723220452263659,27.45613665840688,68.15923980358671,73.38672848687825
3.858323845794085,17,0.45645340319572836,24.44899160613724,38.46194131488753,41.232247941379114
13.020212100063034,18,0.10749932099224235,10.653206820651302,21.123523738651404,48.164596571966435
1.8926277916987737,6,0.2732624545555823,34.87126376934262,33.37694494411121,41.49376226339277
5.563194677152532,2,0.4022746240235646,21.600721383096598,63.71019985086651,26.607491614177597
2.7005741597962953,12,0.7492929116644371,41.34443686101406,26.301985793098268,54.70846257951769
10.398162265464961,12,0.07298271473095086,22.55621647040419,43.47904453781807,40.67113673328512
20.610378864181563,4,0.6595469950926396,28.713992122414094,49.57796625892704,67.40418281133259
14.639696037783644,16,0.7160136409328436,7.879820580692415,52.270099370651266,41.46256687874371
5.953328510553054,10,0.6539213699257515,59.58959384480127,75.50078838651591,59.242891964025915
1.4827108538452158,10,0.7606696381675556,32.91857108013467,56.30451142900223,39.38387057771292
14.058255784525446,7,0.1781686160228383,6.333067679029504,65.04091712541116,30.758358284792195
3.7535195172689892,14,0.5871033550630373,34.767686231862925,50.73148435241434,42.366056316459755
8.896983670412052,7,0.9411449472038799,52.869469961810736,68.35062232033742,60.32378284084767
12.999710343383347,12,0.6107842698045377,47.49036738464115,28.456452914883396,76.8275278871961
22.641447124311718,11,0.611336346952953,43.54986762711998,24.691437016815247,92.6993401595759
2.504671513673566,17,0.736439642113269,12.670556002946919,74.84240341305788,24.435368581179986
16.88088601053735,11,0.33320423212585903,41.17553934431098,58.54366134501649,63.87158465005336
0.8449914948695239,3,0.7004759013215406,47.14641079067432,57.00679039407548,39.72477228982636
15.932759532827248,19,0.9162338333132151,36.483048518102315,42.71066670399149,78.81182636590275
14.012545988599543,4,0.010895473025342994,54.101195248619334,36.36880815054573,63.35546898034261
20.39073219220666,8,0.8701130411088653,20.234437998168698,48.89838361350471,70.8182965051183
13.525730585179744,14,0.2186183312588591,18.31795848565878,18.439644459516696,54.1473353726987
9.139106693290367,14,0.4559232737003752,52.82633597184553,41.82987927581755,66.16433755424119
6.447396347541551,16,0.852347800952638,39.396903364529884,41.87573931258366,66.83903463529167
2.588618673660789,15,0.823912127456629,5.079597128654963,47.68355590609856,27.081684351305885
13.598010520262566,12,0.8919274781260559,24.422227468107888,54.42799300570416,60.7554899966165
22.263887202889926,16,0.9404167926325261,52.18207921980709,77.01228561897535,89.8063385852569
13.111240101914392,19,0.4471569567717586,6.502573140295881,55.65183889642298,44.79307839324532
18.608020007914362,5,0.6563638108010069,5.178636054382989,71.8607606367388,41.44910860475328
7.811655986330602,12,0.3904784405261067,20.469260978882136,48.94127030284147,37.8658938639543
11.479206066931809,5,0.3507167174921658,55.27000203551029,53.884951783924286,62.28081008368235
8.45277848442532,10,0.4315954105976695,54.5812669808509,14.888586717669872,73.17675613321728
3.177019728194986,17,0.743076134782676,33.53190701908294,19.32846060190909,60.35256845513354
10.716220780445871,15,0.5014407471415528,35.42802791267924,50.57693046382777,58.98208428141482
19.2250371800118,8,0.814059674448342,23.260440622445387,37.699900897062044,69.94282712292976
10.176887488840672,8,0.7452184771961559,18.405516411529543,65.91673639058513,45.43558291410143
16.42939094434755,8,0.020478461124399328,49.8372019816665,48.02245124119232,67.08073586115015
19.086079359246074,10,0.6302381571061616,10.846217327480279,71.76037272659364,46.70940294243222
8.407037566799906,13,0.43657112330859105,31.804490398324965,78.0632174923604,35.06722305632919
20.03910671033418,16,0.4566289891511416,39.89184927233965,20.33446295850395,83.78188605932121
8.803680065757886,9,0.8183730538698947,10.702415970406607,37.637942615893856,44.154439925929324
6.774622981281174,16,0.5476079860846768,33.57839025097904,56.54867176666216,49.47835384558061
5.949931110116693,10,0.8856218234589471,36.76367083518437,31.384212878024478,63.81903123851676
5.397651570258562,3,0.7128055923916904,45.83728332790506,28.69226364050466,55.66666598632436
18.55953978392822,14,0.5528400087640528,17.915982703114306,66.96169924401856,52.599183903485866
22.24397689589448,13,0.7545379761511037,21.133012680991705,78.626492834112,59.302150952469184
6.150887617539586,4,0.0383490509254073,36.32366306481684,64.1662331873237,25.998875284515744
2.5883872960057714,4,0.027083654828207737,59.071952548988776,46.65736359628795,42.670471696920345
8.187290919066742,6,0.08334932692085206,16.962125055106295,40.97578623617203,30.08469859334204
16.617257353573287,19,0.43756532514714264,59.224710491790525,47.77534043712554,87.60124825716142
